# wave flux sigma
15347.0	0.19155988	0.052500454
15348.8	0.19626111	0.046357882
15350.5	0.20292896	0.041468268
15352.2	0.20803278	0.038501185
15354.0	0.21184751	0.036849105
15355.8	0.21655501	0.035956013
15357.5	0.22213919	0.035482781
15359.2	0.22708879	0.035406402
15361.0	0.23026038	0.035962728
15362.8	0.23104775	0.037795208
15364.5	0.22810708	0.041787260
15366.2	0.21967007	0.048584649
15368.0	0.21012685	0.056878025
15369.8	0.20823655	0.064348071
15371.5	0.21849965	0.068148093
15373.2	0.23296162	0.066494313
15375.0	0.23852749	0.060254670
15376.8	0.23207818	0.053276021
15378.5	0.22619360	0.049943260
15380.2	0.22763696	0.051922485
15382.0	0.23676153	0.058877407
15383.8	0.25571400	0.070810064
15385.5	0.29060959	0.089940644
15387.2	0.34061984	0.11744411
15389.0	0.38908496	0.14322219
15390.8	0.41968967	0.15251894
15392.5	0.41766135	0.13762022
15394.2	0.37740610	0.10626381
15396.0	0.31648832	0.075462663
15397.8	0.27279731	0.059473847
15399.5	0.26028632	0.055541552
15401.2	0.26570326	0.056782764
15403.0	0.26924617	0.057667947
15404.8	0.26241365	0.056245637
15406.5	0.25031477	0.052947254
15408.2	0.24189993	0.048817580
15410.0	0.23775902	0.045020384
15411.8	0.23481462	0.042498310
15413.5	0.23287042	0.041734825
15415.2	0.23538653	0.042634790
15417.0	0.24575864	0.045409301
15418.8	0.26295689	0.053355446
15420.5	0.27355844	0.071807904
15422.2	0.25608473	0.10653655
15424.0	0.19126174	0.15620766
15425.8	0.081437905	0.20584507
15427.5	-0.041485430	0.23114560
15429.2	-0.11748936	0.21242184
15431.0	-0.11203361	0.16541632
15432.8	-0.035388710	0.11414506
15434.5	0.064323709	0.075828311
15436.2	0.14238156	0.053779507
15438.0	0.18510298	0.042971098
15439.8	0.19865621	0.038422648
15441.5	0.20038886	0.036228028
15443.2	0.19971237	0.035094733
15445.0	0.20182330	0.034436050
15446.8	0.20718291	0.034212493
15448.5	0.21412391	0.034756707
15450.2	0.22098979	0.036862675
15452.0	0.22524454	0.041076005
15453.8	0.22319860	0.047338931
15455.5	0.21272615	0.054044502
15457.2	0.19669667	0.058446016
15459.0	0.18353162	0.058794476
15460.8	0.18488980	0.055973809
15462.5	0.19971237	0.053480461
15464.2	0.21973217	0.053091810
15466.0	0.23695689	0.054676106
15467.8	0.24863387	0.056478622
15469.5	0.25364018	0.056043152
15471.2	0.24806366	0.051664680
15473.0	0.23321724	0.045288180
15474.8	0.21517553	0.039806551
15476.5	0.20135042	0.037588990
15478.2	0.19608502	0.039727647
15480.0	0.20001015	0.045761596
15481.8	0.21177713	0.052930982
15483.5	0.22536211	0.056710350
15485.2	0.23442845	0.055083484
15487.0	0.23373233	0.050143316
15488.8	0.22324255	0.046989371
15490.5	0.21014977	0.050478595
15492.2	0.20881600	0.062376027
15494.0	0.22541412	0.076667934
15495.8	0.25159099	0.086052409
15497.5	0.27020740	0.087444853
15499.2	0.27355968	0.085907111
15501.0	0.27146120	0.090190982
15502.8	0.27864193	0.10315925
15504.5	0.28861583	0.11400698
15506.2	0.28146454	0.11377217
15508.0	0.24249076	0.10331315
15509.8	0.17798973	0.091311274
15511.5	0.11409466	0.083776424
15513.2	0.084586227	0.078005408
15515.0	0.093150288	0.068787647
15516.8	0.12371996	0.056776181
15518.5	0.15630906	0.045952677
15520.2	0.17991545	0.038996956
15522.0	0.19255532	0.035791170
15523.8	0.19556655	0.035435479
15525.5	0.19610213	0.037806148
15527.2	0.20279294	0.046066493
15529.0	0.22254272	0.065909042
15530.8	0.25099728	0.10147850
15532.5	0.26911746	0.14830629
15534.2	0.26362760	0.18802986
15536.0	0.26894290	0.20595160
15537.8	0.32114457	0.20266897
15539.5	0.39829204	0.18665638
15541.2	0.43230287	0.16255311
15543.0	0.38945120	0.13076108
15544.8	0.30526843	0.095312306
15546.5	0.23866504	0.065904732
15548.2	0.20405371	0.047631817
15550.0	0.19472747	0.039688708
15551.8	0.19945997	0.038353237
15553.5	0.20805885	0.040400460
15555.2	0.21209094	0.043587340
15557.0	0.21017141	0.046956212
15558.8	0.20227332	0.051938945
15560.5	0.18357238	0.061316420
15562.2	0.14785953	0.075663668
15564.0	0.10187730	0.090032818
15565.8	0.076934355	0.094123163
15567.5	0.091569994	0.085934868
15569.2	0.13370194	0.071091996
15571.0	0.17634816	0.057595167
15572.8	0.20290507	0.049577227
15574.5	0.21335883	0.046215582
15576.2	0.21454003	0.044504798
15578.0	0.21292668	0.042438408
15579.8	0.21024859	0.040203363
15581.5	0.20704510	0.038849640
15583.2	0.20485417	0.040008578
15585.0	0.20703559	0.046900019
15586.8	0.21705707	0.067722504
15588.5	0.22649287	0.10474457
15590.2	0.21764535	0.14974154
15592.0	0.17978743	0.18205199
15593.8	0.12864785	0.18231818
15595.5	0.097746130	0.14933754
15597.2	0.10820564	0.10353689
15599.0	0.13914330	0.068282267
15600.8	0.16885817	0.049418992
15602.5	0.18865208	0.042849213
15604.2	0.19960336	0.042737332
15606.0	0.20324459	0.045021840
15607.8	0.19883024	0.046943807
15609.5	0.19189594	0.046997219
15611.2	0.18916911	0.045319842
15613.0	0.19276557	0.043143563
15614.8	0.19859354	0.041597688
15616.5	0.20211646	0.041280060
15618.2	0.20389255	0.044041787
15620.0	0.20878099	0.053366893
15621.8	0.21834436	0.072817938
15623.5	0.22797698	0.10078314
15625.2	0.23090868	0.12682927
15627.0	0.22561600	0.13648113
15628.8	0.21636353	0.12048625
15630.5	0.20836327	0.092665248
15632.2	0.20473433	0.067593268
15634.0	0.20723244	0.052746007
15635.8	0.21307106	0.046798319
15637.5	0.21639336	0.045208977
15639.2	0.21588179	0.045233133
15641.0	0.22050401	0.048264877
15642.8	0.24294993	0.060021234
15644.5	0.29636685	0.088416007
15646.2	0.38334501	0.13683069
15648.0	0.47459511	0.19471774
15649.8	0.49707748	0.23147345
15651.5	0.43248789	0.22712609
15653.2	0.32719706	0.18573440
15655.0	0.24318417	0.12991780
15656.8	0.20377614	0.082480968
15658.5	0.19505769	0.053302931
15660.2	0.19526503	0.040923799
15662.0	0.19429060	0.036453104
15663.8	0.19411385	0.035307423
15665.5	0.19836080	0.035238787
15667.2	0.20707627	0.035358101
15669.0	0.21702063	0.035456326
15670.8	0.22486995	0.035688063
15672.5	0.22973242	0.036157095
15674.2	0.23057828	0.036836833
15676.0	0.22654010	0.037686163
15677.8	0.21885710	0.038634912
15679.5	0.21120898	0.039434330
15681.2	0.20785852	0.039650640
15683.0	0.20816720	0.039263485
15684.8	0.20908483	0.038613050
15686.5	0.20917009	0.038396857
15688.2	0.21107792	0.039889467
15690.0	0.22090392	0.045253877
15691.8	0.24653575	0.058511057
15693.5	0.27972162	0.079220105
15695.2	0.30001759	0.10175743
15697.0	0.29101440	0.11554708
15698.8	0.25979260	0.11232167
15700.5	0.22874228	0.093420092
15702.2	0.21187267	0.070167349
15704.0	0.20343120	0.053301133
15705.8	0.19926842	0.044510753
15707.5	0.19974340	0.040935811
15709.2	0.20463322	0.039730207
15711.0	0.21048641	0.039810908
15712.8	0.21264278	0.041413047
15714.5	0.21173596	0.044172844
15716.2	0.21204545	0.047283703
15718.0	0.21721220	0.049579569
15719.8	0.22556418	0.050146666
15721.5	0.23110671	0.049023381
15723.2	0.23053143	0.047562220
15725.0	0.22881281	0.047254931
15726.8	0.22950961	0.048203381
15728.5	0.23195041	0.049370919
15730.2	0.23480150	0.049592269
15732.0	0.23863711	0.048418007
15733.8	0.24324848	0.046035417
15735.5	0.24562882	0.043372046
15737.2	0.24510547	0.041332849
15739.0	0.24473565	0.040581097
15740.8	0.24693943	0.041015237
15742.5	0.24974964	0.041952427
15744.2	0.24873957	0.042704038
15746.0	0.24313066	0.043014027
15747.8	0.23445650	0.043070480
15749.5	0.22559505	0.043782662
15751.2	0.21989740	0.046389994
15753.0	0.21828256	0.051049589
15754.8	0.21628135	0.055759603
15756.5	0.20994762	0.058091259
15758.2	0.20316686	0.057533662
15760.0	0.20326620	0.054894292
15761.8	0.21231480	0.051063353
15763.5	0.22520659	0.046726581
15765.2	0.23455558	0.043112774
15767.0	0.23825864	0.041362854
15768.8	0.23757590	0.042057896
15770.5	0.23449008	0.045423758
15772.2	0.23075418	0.051355939
15774.0	0.22762232	0.058678828
15775.8	0.22505239	0.064094893
15777.5	0.22213999	0.064729219
15779.2	0.21975775	0.060197219
15781.0	0.21939062	0.052918760
15782.8	0.22010299	0.046393630
15784.5	0.21925247	0.042821718
15786.2	0.21627090	0.042132076
15788.0	0.21355447	0.042173875
15789.8	0.21260620	0.041876664
15791.5	0.21364330	0.041741584
15793.2	0.21523287	0.043324075
15795.0	0.21363287	0.047764833
15796.8	0.20353101	0.054824195
15798.5	0.18749340	0.062231874
15800.2	0.17184615	0.068245451
15802.0	0.16144430	0.071379672
15803.8	0.15773092	0.070254623
15805.5	0.16162772	0.064343327
15807.2	0.17301383	0.055403966
15809.0	0.18572903	0.047258066
15810.8	0.19471183	0.041920710
15812.5	0.19940112	0.039457466
15814.2	0.20201335	0.039021980
15816.0	0.20332317	0.040252310
15817.8	0.19967792	0.045627648
15819.5	0.18542577	0.060532403
15821.2	0.15450882	0.093722937
15823.0	0.11153868	0.15199131
15824.8	0.085609892	0.23020363
15826.5	0.11867934	0.30402791
15828.2	0.21706558	0.33012564
15830.0	0.31054724	0.29635804
15831.8	0.34729428	0.22461929
15833.5	0.33103508	0.15445895
15835.2	0.29980819	0.11411564
15837.0	0.28300378	0.10897601
15838.8	0.28981124	0.13231391
15840.5	0.31289503	0.16380347
15842.2	0.34570135	0.18453704
15844.0	0.37320614	0.17947373
15845.8	0.37335305	0.14853261
15847.5	0.33544260	0.10663624
15849.2	0.27753392	0.073548130
15851.0	0.23231884	0.055544342
15852.8	0.21168236	0.049614047
15854.5	0.21078831	0.050807601
15856.2	0.21747541	0.056037171
15858.0	0.21870282	0.064751231
15859.8	0.20084330	0.078565721
15861.5	0.16456451	0.095227280
15863.2	0.12411388	0.10843619
15865.0	0.10348595	0.11086381
15866.8	0.11690991	0.10038238
15868.5	0.15554670	0.081921403
15870.2	0.19323618	0.064137457
15872.0	0.21259950	0.051756992
15873.8	0.21444372	0.044733978
15875.5	0.20837570	0.041387879
15877.2	0.20244491	0.040247657
15879.0	0.19840467	0.040611743
15880.8	0.19287429	0.042775567
15882.5	0.18187642	0.047025194
15884.2	0.16321343	0.054175942
15886.0	0.13931279	0.064879074
15887.8	0.12077811	0.077813058
15889.5	0.12295608	0.088466598
15891.2	0.15087393	0.090609786
15893.0	0.18270777	0.084352385
15894.8	0.20176580	0.072979913
15896.5	0.20793348	0.060291764
15898.2	0.20968206	0.049078139
15900.0	0.21155286	0.040989544
15901.8	0.21114188	0.037129363
15903.5	0.20531610	0.036577619
15905.2	0.19277028	0.038620656
15907.0	0.17331380	0.042304151
15908.8	0.14856680	0.046168850
15910.5	0.12488873	0.048340470
15912.2	0.11504205	0.047202513
15914.0	0.12294671	0.043832646
15915.8	0.14237328	0.040273204
15917.5	0.16280993	0.038227968
15919.2	0.17752711	0.038071108
15921.0	0.18532291	0.039081580
15922.8	0.18689016	0.040282539
15924.5	0.18516876	0.041100101
15926.2	0.18327362	0.041424621
15928.0	0.18490903	0.041222399
15929.8	0.19186601	0.040402917
15931.5	0.20190744	0.038964726
15933.2	0.20885125	0.037267289
15935.0	0.20960517	0.035858717
15936.8	0.20627382	0.034931235
15938.5	0.20280171	0.034363299
15940.2	0.20087016	0.033929633
15942.0	0.19932124	0.033489878
15943.8	0.19613758	0.033110413
15945.5	0.19178832	0.032947580
15947.2	0.18852170	0.032994087
15949.0	0.18801303	0.033028396
15950.8	0.18913294	0.032831668
15952.5	0.18927889	0.032419937
15954.2	0.18811531	0.032083798
15956.0	0.18808417	0.032248253
15957.8	0.18716143	0.033772993
15959.5	0.17232487	0.038837587
15961.2	0.12154279	0.051400757
15963.0	0.024109335	0.075019118
15964.8	-0.085768959	0.10747196
15966.5	-0.13545562	0.13334348
15968.2	-0.093861100	0.13826406
15970.0	0.0063779340	0.11956214
15971.8	0.10576022	0.088766888
15973.5	0.17011035	0.060954759
15975.2	0.19859780	0.045029176
15977.0	0.21070384	0.037814407
15978.8	0.21480747	0.035000458
15980.5	0.21243137	0.033748220
15982.2	0.20353729	0.032942993
15984.0	0.19026912	0.032379888
15985.8	0.17691673	0.032152465
15987.5	0.16770422	0.032153588
15989.2	0.16484128	0.032225843
15991.0	0.16787562	0.032297430
15992.8	0.17450742	0.032440538
15994.5	0.18280048	0.032740539
15996.2	0.19140166	0.033154615
15998.0	0.19878171	0.033556029
15999.8	0.20390825	0.033927570
16001.5	0.20698270	0.034287044
16003.2	0.20883085	0.034591053
16005.0	0.20952840	0.034831528
16006.8	0.20818035	0.035177030
16008.5	0.20498076	0.035674351
16010.2	0.20015916	0.036076725
16012.0	0.19418822	0.036134902
16013.8	0.18896917	0.036128037
16015.5	0.18898431	0.037510929
16017.2	0.20490374	0.045399790
16019.0	0.24632013	0.067636135
16020.8	0.31282474	0.11198334
16022.5	0.37877978	0.17567757
16024.2	0.40580795	0.23707165
16026.0	0.38401182	0.26438612
16027.8	0.34453397	0.23398588
16029.5	0.31292580	0.17260922
16031.2	0.28160316	0.11245116
16033.0	0.24591827	0.073539789
16034.8	0.21408191	0.056426438
16036.5	0.19367343	0.051587513
16038.2	0.18544342	0.049555468
16040.0	0.18495652	0.046332756
16041.8	0.19073631	0.042573212
16043.5	0.20068129	0.039846418
16045.2	0.20977800	0.038988434
16047.0	0.21301960	0.039912765
16048.8	0.21043615	0.042317176
16050.5	0.20803234	0.045276124
16052.2	0.20716723	0.047660556
16054.0	0.20488568	0.048351124
16055.8	0.19993623	0.047185273
16057.5	0.19588673	0.045204062
16059.2	0.19598275	0.043904177
16061.0	0.19625257	0.043684288
16062.8	0.19267633	0.044475327
16064.5	0.18666713	0.046957951
16066.2	0.18506667	0.053412141
16068.0	0.19787147	0.067852039
16069.8	0.24896432	0.096534282
16071.5	0.36611523	0.13514500
16073.2	0.56774564	0.16984550
16075.0	0.80386462	0.18222481
16076.8	0.94319147	0.16365936
16078.5	0.87522352	0.12309237
16080.2	0.63771204	0.082198624
16082.0	0.40721778	0.055240444
16083.8	0.26570491	0.042441880
16085.5	0.20528852	0.038378145
16087.2	0.18853884	0.038163227
16089.0	0.18910506	0.039127675
16090.8	0.19664394	0.040002506
16092.5	0.20542911	0.040137886
16094.2	0.21123559	0.039362238
16096.0	0.21151365	0.037998660
16097.8	0.20826277	0.036624603
16099.5	0.20603022	0.035628414
16101.2	0.20686846	0.035084238
16103.0	0.20746898	0.034908665
16104.8	0.20442680	0.035311914
16106.5	0.19648448	0.036710465
16108.2	0.18544146	0.039462568
16110.0	0.17692212	0.043557378
16111.8	0.18520197	0.048785329
16113.5	0.23308488	0.055591405
16115.2	0.37216264	0.068161647
16117.0	0.67645012	0.095874228
16118.8	1.1574051	0.14844338
16120.5	1.6370709	0.22287582
16122.2	1.7349866	0.28722446
16124.0	1.3950232	0.30388839
16125.8	0.87995639	0.26362625
16127.5	0.47930713	0.18983460
16129.2	0.27639571	0.11748905
16131.0	0.20245153	0.068409914
16132.8	0.18328384	0.046447351
16134.5	0.17767217	0.037766706
16136.2	0.17711078	0.034723561
16138.0	0.17869322	0.033660630
16139.8	0.18097763	0.033336820
16141.5	0.18283081	0.033414742
16143.2	0.18436605	0.033805897
16145.0	0.18689009	0.034532619
16146.8	0.18995414	0.035932828
16148.5	0.19038233	0.038710245
16150.2	0.18456978	0.043500891
16152.0	0.17251003	0.049700284
16153.8	0.16065891	0.054190260
16155.5	0.15746652	0.054157564
16157.2	0.16546913	0.049661837
16159.0	0.18019130	0.043444249
16160.8	0.19377262	0.038533612
16162.5	0.20021036	0.036173431
16164.2	0.19763509	0.035855087
16166.0	0.19105212	0.036117505
16167.8	0.18529581	0.036267357
16169.5	0.18197831	0.036127172
16171.2	0.17844331	0.035708395
16173.0	0.17132010	0.034946672
16174.8	0.16148075	0.033840598
16176.5	0.15601202	0.032916979
16178.2	0.16128051	0.032930416
16180.0	0.17906445	0.035008481
16181.8	0.20609939	0.041304389
16183.5	0.23624000	0.055527997
16185.2	0.25106344	0.081626667
16187.0	0.22276481	0.11347566
16188.8	0.14371039	0.13781281
16190.5	0.056032716	0.14125238
16192.2	0.021962994	0.12136344
16194.0	0.059385264	0.089181402
16195.8	0.12916174	0.061515608
16197.5	0.18279687	0.045719244
16199.2	0.21018928	0.040379573
16201.0	0.21622668	0.041127596
16202.8	0.20879289	0.043821218
16204.5	0.19650246	0.045604988
16206.2	0.18897028	0.044904627
16208.0	0.18890317	0.042701188
16209.8	0.19300473	0.040991881
16211.5	0.19669062	0.041795253
16213.2	0.19787581	0.045813752
16215.0	0.19833592	0.051715774
16216.8	0.20299535	0.056604589
16218.5	0.21070273	0.059294921
16220.2	0.21073715	0.061788173
16222.0	0.18560590	0.068855008
16223.8	0.12089969	0.086740082
16225.5	0.023621646	0.12069677
16227.2	-0.045087707	0.16836470
16229.0	-0.015762973	0.20960481
16230.8	0.10920939	0.22220195
16232.5	0.24831105	0.19727794
16234.2	0.31996707	0.14792327
16236.0	0.31278963	0.098955816
16237.8	0.27209976	0.070451013
16239.5	0.24210507	0.058636607
16241.2	0.22670629	0.054542726
16243.0	0.21890786	0.051925191
16244.8	0.21592669	0.049445725
16246.5	0.21916263	0.047835503
16248.2	0.22795258	0.047002050
16250.0	0.23644510	0.045902440
16251.8	0.23975338	0.044202921
16253.5	0.23626191	0.042144532
16255.2	0.22844099	0.040113397
16257.0	0.22146597	0.038637724
16258.8	0.22132867	0.038823181
16260.5	0.22766367	0.041192168
16262.2	0.23589363	0.045348900
16264.0	0.23998578	0.049449163
16265.8	0.23702513	0.051093467
16267.5	0.22903618	0.049258608
16269.2	0.22048234	0.045595407
16271.0	0.21378937	0.043044303
16272.8	0.20920996	0.042272412
16274.5	0.20630743	0.041903660
16276.2	0.20410939	0.040347930
16278.0	0.20182977	0.037451179
16279.8	0.19958095	0.034487467
16281.5	0.19746292	0.032498457
16283.2	0.19511396	0.031452681
16285.0	0.19238413	0.030935424
16286.8	0.18962491	0.030762286
16288.5	0.18775608	0.031283720
16290.2	0.18784106	0.033773526
16292.0	0.18830385	0.039340715
16293.8	0.18649589	0.048133151
16295.5	0.18298556	0.058265239
16297.2	0.18370042	0.066530895
16299.0	0.19532437	0.070652737
16300.8	0.21880747	0.070213979
16302.5	0.24117053	0.067626059
16304.2	0.24709870	0.065570689
16306.0	0.22528393	0.068257906
16307.8	0.17432131	0.079306723
16309.5	0.10251408	0.096827702
16311.2	0.031977890	0.10959226
16313.0	-0.0054947268	0.10748466
16314.8	0.010309361	0.090438057
16316.5	0.069422274	0.067230572
16318.2	0.13711160	0.047699470
16320.0	0.18380337	0.036148603
16321.8	0.20124696	0.031756254
16323.5	0.20464118	0.030275278
16325.2	0.20390593	0.030034264
16327.0	0.20517850	0.030825408
16328.8	0.21154586	0.033673877
16330.5	0.22420833	0.040548164
16332.2	0.24320378	0.053342468
16334.0	0.26281715	0.069113431
16335.8	0.27279721	0.082424601
16337.5	0.26237953	0.089359026
16339.2	0.22534467	0.092867292
16341.0	0.15951475	0.10209743
16342.8	0.069064126	0.12454400
16344.5	-0.0081057757	0.14943785
16346.2	-0.025644432	0.16051910
16348.0	0.031457459	0.14945555
16349.8	0.12708906	0.12343158
16351.5	0.20964197	0.097742045
16353.2	0.24942231	0.083896381
16355.0	0.25789299	0.078654425
16356.8	0.25045791	0.075582510
16358.5	0.24013365	0.070845233
16360.2	0.23343128	0.064402318
16362.0	0.22912673	0.058084788
16363.8	0.22218872	0.053602891
16365.5	0.21177397	0.050284793
16367.2	0.19989511	0.046750619
16369.0	0.18918184	0.042418741
16370.8	0.18228146	0.038015703
16372.5	0.18081006	0.034741148
16374.2	0.18344652	0.034277272
16376.0	0.18497913	0.038836143
16377.8	0.18205326	0.051667889
16379.5	0.17854982	0.073764213
16381.2	0.18717461	0.099487484
16383.0	0.21677412	0.11688355
16384.8	0.25400351	0.11288736
16386.5	0.27194819	0.093224828
16388.2	0.26454797	0.069861466
16390.0	0.24285986	0.052539697
16391.8	0.21897916	0.043246816
16393.5	0.19954401	0.038919811
16395.2	0.18986730	0.036407045
16397.0	0.18921757	0.034687817
16398.8	0.19382434	0.034255761
16400.5	0.20096826	0.035759516
16402.2	0.21280662	0.040032936
16404.0	0.23483170	0.048196564
16405.8	0.26912599	0.061071637
16407.5	0.30041417	0.074414808
16409.2	0.31141009	0.081534821
16411.0	0.29737958	0.077590920
16412.8	0.26919988	0.064276614
16414.5	0.24080888	0.048445474
16416.2	0.22062839	0.037214578
16418.0	0.20818497	0.031532052
16419.8	0.20161632	0.029611581
16421.5	0.19945533	0.029548196
16423.2	0.20079082	0.030195014
16425.0	0.20456518	0.031089757
16426.8	0.20927407	0.032979450
16428.5	0.21305837	0.038309398
16430.2	0.21442902	0.051478494
16432.0	0.21148781	0.076673162
16433.8	0.20261444	0.11271652
16435.5	0.19023306	0.14908891
16437.2	0.18457311	0.16695176
16439.0	0.19043209	0.16092081
16440.8	0.20065862	0.13838776
16442.5	0.20525338	0.11115438
16444.2	0.20278160	0.086742335
16446.0	0.19901935	0.067708484
16447.8	0.19919378	0.055536150
16449.5	0.20271765	0.048656075
16451.2	0.20691138	0.045099791
16453.0	0.20838923	0.042749514
16454.8	0.20577883	0.040285067
16456.5	0.20135339	0.037386399
16458.2	0.19941427	0.034694669
16460.0	0.20118130	0.033237092
16461.8	0.20502314	0.033935384
16463.5	0.20913122	0.038156332
16465.2	0.21482096	0.048454741
16467.0	0.22680122	0.067532964
16468.8	0.24779936	0.095593961
16470.5	0.26422233	0.12341000
16472.2	0.25912564	0.13978500
16474.0	0.23234792	0.13680019
16475.8	0.20354635	0.11545681
16477.5	0.18846711	0.085130561
16479.2	0.18486097	0.058881446
16481.0	0.18449705	0.042420523
16482.8	0.18813845	0.034531055
16484.5	0.19615289	0.031788175
16486.2	0.20545424	0.031815873
16488.0	0.21741033	0.034638215
16489.8	0.24992126	0.045294556
16491.5	0.31447247	0.069491538
16493.2	0.39047492	0.10887403
16495.0	0.42355663	0.15293266
16496.8	0.37814265	0.18065700
16498.5	0.28552747	0.17495300
16500.2	0.21813352	0.13721579
16502.0	0.19426095	0.092978062
16503.8	0.19193264	0.059355405
16505.5	0.19384863	0.040751101
16507.2	0.19716447	0.032956734
16509.0	0.20245093	0.030386674
16510.8	0.20713151	0.029893929
16512.5	0.20818184	0.030014618
16514.2	0.20495831	0.030509178
16516.0	0.19921204	0.031540458
16517.8	0.19456121	0.033594554
16519.5	0.19500947	0.037097930
16521.2	0.20328709	0.041624351
16523.0	0.21571739	0.045398651
16524.8	0.22496007	0.046924400
16526.5	0.22346783	0.046077808
16528.2	0.21071620	0.044372523
16530.0	0.19557112	0.043702321
16531.8	0.19135150	0.044756211
16533.5	0.19871135	0.046063131
16535.2	0.20869852	0.046416992
16537.0	0.21149065	0.045482293
16538.8	0.20571353	0.043959087
16540.5	0.19918705	0.043927731
16542.2	0.20366218	0.050151654
16544.0	0.22074379	0.065349256
16545.8	0.24385036	0.087072833
16547.5	0.26436771	0.10605702
16549.2	0.27598903	0.11169961
16551.0	0.27298770	0.10074264
16552.8	0.25105708	0.079548167
16554.5	0.22339023	0.059844881
16556.2	0.20363896	0.046004227
16558.0	0.19662519	0.037812260
16559.8	0.19864495	0.033458234
16561.5	0.20437931	0.031437504
16563.2	0.20951161	0.030687547
16565.0	0.21245352	0.030319371
16566.8	0.21374758	0.030016548
16568.5	0.21384550	0.029748851
16570.2	0.21252759	0.029672057
16572.0	0.21033265	0.030097777
16573.8	0.20866236	0.031918724
16575.5	0.20707424	0.035968613
16577.2	0.20399062	0.042452789
16579.0	0.19941316	0.049633918
16580.8	0.19542210	0.054053051
16582.5	0.19378976	0.052908957
16584.2	0.19464949	0.046586723
16586.0	0.19731283	0.039468910
16587.8	0.20151376	0.034370164
16589.5	0.20571363	0.031849226
16591.2	0.20749779	0.031069030
16593.0	0.20563045	0.031100509
16594.8	0.20108549	0.031581072
16596.5	0.19666604	0.032697070
16598.2	0.19314324	0.035401969
16600.0	0.18974678	0.041021608
16601.8	0.18637742	0.049932836
16603.5	0.18487855	0.060028718
16605.2	0.18736298	0.065930551
16607.0	0.19247993	0.064372730
16608.8	0.19807004	0.056305756
16610.5	0.20222978	0.045930743
16612.2	0.20358035	0.037433845
16614.0	0.20158246	0.032579883
16615.8	0.19738266	0.031024895
16617.5	0.19515269	0.030726713
16619.2	0.19834230	0.030657434
16621.0	0.20679643	0.030452468
16622.8	0.21599504	0.030208641
16624.5	0.22056672	0.030148445
16626.2	0.21875221	0.030455429
16628.0	0.21511105	0.031086471
16629.8	0.21307413	0.031865918
16631.5	0.21292065	0.032475646
16633.2	0.21287417	0.032625415
16635.0	0.21138986	0.032294147
16636.8	0.20768759	0.031829461
16638.5	0.20188749	0.031760543
16640.2	0.19374741	0.032392234
16642.0	0.18386746	0.033676806
16643.8	0.17502689	0.035226183
16645.5	0.17190199	0.036676911
16647.2	0.17814746	0.037989941
16649.0	0.18902028	0.039284689
16650.8	0.19755509	0.040529826
16652.5	0.19939967	0.041588037
16654.2	0.19514897	0.042128629
16656.0	0.18780114	0.041693920
16657.8	0.17983577	0.040079700
16659.5	0.17374371	0.038065738
16661.2	0.17184561	0.036175148
16663.0	0.17418536	0.034438031
16664.8	0.17785768	0.032725792
16666.5	0.18008060	0.031184021
16668.2	0.18090055	0.030195280
16670.0	0.18217244	0.029799298
16671.8	0.18400062	0.029891763
16673.5	0.18480293	0.030575221
16675.2	0.18156963	0.032802939
16677.0	0.16490518	0.039337616
16678.8	0.088351058	0.058744088
16680.5	-0.10916809	0.099441508
16682.2	-0.41309627	0.16639915
16684.0	-0.56511137	0.24908927
16685.8	-0.13595732	0.31682370
16687.5	0.96346157	0.33328751
16689.2	1.9715168	0.28197816
16691.0	2.1224800	0.20122256
16692.8	1.5479321	0.13056875
16694.5	0.84887719	0.091119846
16696.2	0.39984488	0.082196524
16698.0	0.20365860	0.094393603
16699.8	0.15646438	0.12128889
16701.5	0.17854693	0.15095547
16703.2	0.24170805	0.16846987
16705.0	0.30163056	0.16151239
16706.8	0.31889751	0.13175923
16708.5	0.29092437	0.094337672
16710.2	0.24777727	0.067370484
16712.0	0.21696863	0.054403763
16713.8	0.20470941	0.050808016
16715.5	0.20889075	0.051260671
16717.2	0.22360182	0.052885927
16719.0	0.23955313	0.054992194
16720.8	0.24438414	0.059447206
16722.5	0.23422407	0.068912232
16724.2	0.21332203	0.083531380
16726.0	0.19146001	0.097852782
16727.8	0.17636540	0.10319628
16729.5	0.16929200	0.094397928
16731.2	0.16873267	0.074638099
16733.0	0.17259114	0.054727336
16734.8	0.17936749	0.040811847
16736.5	0.18730209	0.033771255
16738.2	0.19445735	0.031387682
16740.0	0.19785821	0.031285195
16741.8	0.19419861	0.032742480
16743.5	0.18627128	0.035985468
16745.2	0.17798271	0.041272037
16747.0	0.17131971	0.047613066
16748.8	0.16556659	0.052929059
16750.5	0.16003792	0.055592587
16752.2	0.15720954	0.056026356
16754.0	0.15847985	0.056658679
16755.8	0.16039660	0.058355822
16757.5	0.15881675	0.059764214
16759.2	0.15607252	0.058559655
16761.0	0.15848409	0.053585591
16762.8	0.16716244	0.045856356
16764.5	0.17515539	0.038599644
16766.2	0.17957008	0.033726660
16768.0	0.18151876	0.031537840
16769.8	0.18242326	0.031139772
16771.5	0.18229894	0.031430743
16773.2	0.18105142	0.031650383
16775.0	0.17964891	0.031695616
16776.8	0.17872420	0.031711643
16778.5	0.17842504	0.031665352
16780.2	0.17901377	0.031374212
16782.0	0.18097870	0.030843480
